rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
8,2000,10,3.055555555555556,0.7665515982604464,0.3911543976036313,-0.7186290768380321,-3.0492572322126663,0.012274180060161097,0.9356699014276083
8,2000,20,7.671232876712328,0.7707285321115193,0.4314443820324399,-5.362078496406855,-8.631772268135904,0.015316410819787104,0.9075950167762191
8,2000,50,22.52747252747253,0.7565783506593581,0.4113404597772962,-11.829740187949144,-30.62200956937799,0.020701380453800215,0.8727007633458327
9,0,0,0.0,0.8337393065679044,0.4990526643194783,,,,
9,1000,10,5.0,0.8132991051902191,0.47392485854346894,-2.6544155181214903,-6.61764705882353,0.01442937168448431,0.9280921637677123
9,1000,20,4.657534246575342,0.8244140301949071,0.5180440636860068,-4.849412965798877,-1.768172888015717,0.018928863834764227,0.892999188923298
9,1000,50,12.362637362637363,0.7951312677267391,0.46933269969798525,-19.091373149566103,-20.858895705521473,0.024862978434024508,0.8440888104091784
9,2000,10,3.055555555555556,0.8312720111924805,0.48431898173258525,-6.38080653394589,-10.0,0.013472695763425536,0.9295959536276217
9,2000,20,7.945205479452055,0.8117601164804427,0.49788464744276356,-6.9423175089331295,-4.692387904066736,0.01963610811073838,0.8873116280259367
9,2000,50,21.978021978021978,0.7772542711175547,0.487449254409673,-20.316488004083716,-22.380467955239062,0.026406662385009282,0.8340731175245263
10,0,0,0.0,0.7628230493067277,0.3786080421744985,,,,
10,1000,10,2.5,0.7819183897774823,0.44512520296356156,0.5589714924538848,-0.9960159362549801,0.01517797575426654,0.921458991759202
10,1000,20,3.287671232876712,0.8052487984950238,0.48450045029739314,-0.3353828954723309,-3.5294117647058822,0.016908868834863033,0.9077230236084399
10,1000,50,11.813186813186812,0.7693887338738133,0.4581380100829413,-18.278367803242034,-25.391095066185322,0.026194764566898537,0.8348927003764048
10,2000,10,6.388888888888888,0.7952972389961168,0.4489930862157864,-1.0620458356623812,-4.780876494023905,0.016490596797313503,0.9104308356478745
10,2000,20,8.493150684931507,0.7961828946504869,0.49737797846987686,-3.577417551704863,-3.3155080213903747,0.017215640762826133,0.90017312353506
10,2000,50,18.956043956043956,0.7725559002636283,0.45939722994180276,-20.849636668529907,-19.759036144578314,0.027590515894295002,0.8218475747142059
11,0,0,0.0,0.8818278247714672,0.479741510485108,,,,
11,1000,10,1.9444444444444444,0.8658175975623451,0.41707460319706213,-1.0741138560687433,-7.894736842105263,0.010372386651522717,0.9479105116840592
11,1000,20,6.575342465753424,0.8577775800064554,0.5689684434091202,-4.672395273899033,-14.368370298939247,0.013281554402618979,0.9257375960147793
11,1000,50,13.461538461538462,0.8759082274844076,0.48637267843338133,-6.7669172932330826,-18.960802187784868,0.016128960349101665,0.9074325096939976
11,2000,10,5.0,0.8696060966436001,0.40627913443256536,-0.7518796992481203,-6.309751434034416,0.010339123122884578,0.9481781802862884
11,2000,20,7.671232876712328,0.8673547511781622,0.5235067432247786,-2.7389903329752956,-16.52452025586354,0.01416047746611608,0.923915455380523
11,2000,50,21.428571428571427,0.8705772723202304,0.5571503678906049,-7.465091299677766,-19.507575757575758,0.017790819353978464,0.8974280014997812
12,0,0,0.0,0.7996779467834857,0.42031700537205435,,,,
12,1000,10,0.5555555555555556,0.7798747994628367,0.3542164032873814,-0.05858230814294083,-0.7400555041628123,0.00875334321559433,0.9545954724589298
12,1000,20,6.027397260273972,0.7972819663583104,0.43399742882583014,-5.389572349150557,-8.90985324947589,0.014364337000387715,0.9121496913648546
12,1000,50,13.461538461538462,0.7217027122430978,0.33874684366020236,-14.879906268306971,-24.767441860465116,0.01887803419114551,0.8785669097415871
