rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
4,500,50,6.87984496124031,0.8470743256644002,0.49654854890128786,-27.30593607305936,-27.173913043478258,0.041263308625336934,0.8957346723576186
5,0,0,0.0,0.8527142998142464,0.48655610974797725,,,,
5,100,10,1.0679611650485437,0.8537606203913508,0.5079975674369108,-5.0675675675675675,-5.189620758483033,0.023268530997304585,0.9304882202431275
5,100,20,1.262135922330097,0.8494639383703958,0.4688237944338155,-2.5337837837837838,-11.11111111111111,0.025383254716981135,0.9265346353119948
5,100,50,3.488372093023256,0.839480807108394,0.4882382316884465,-21.199324324324326,-29.533678756476682,0.035411556603773583,0.9031816483749445
5,250,10,0.5825242718446602,0.8488998694257875,0.4767645192145365,-4.8141891891891895,-4.733727810650888,0.017428739892183288,0.951603296906514
5,250,20,2.815533980582524,0.849690886285742,0.4573992580838816,-4.64527027027027,-9.245742092457421,0.027376179245283017,0.9202939664994232
5,250,50,4.554263565891473,0.8298963228569304,0.42395391246192804,-21.95945945945946,-21.951219512195124,0.037177729110512134,0.8989208607096559
5,500,10,1.553398058252427,0.8513358772677971,0.5165501099035396,-6.16554054054054,-2.240325865580448,0.02137449460916442,0.9372745949582685
5,500,20,2.6213592233009706,0.8567138031435108,0.4750064620315756,-4.8141891891891895,-11.741682974559687,0.025362028301886795,0.926824045256635
5,500,50,7.655038759689922,0.8265005130606089,0.43496050334575614,-24.493243243243242,-25.742574257425744,0.03847237196765499,0.8972923474027102
6,0,0,0.0,0.851227806040673,0.5119234369265206,,,,
6,100,10,0.5825242718446602,0.8623851113294111,0.5400435521963931,-5.090054815974941,-4.044943820224719,0.02104161051212938,0.9391863129346596
6,100,20,1.0679611650485437,0.8637449245407074,0.5325668178098941,-8.535630383711824,-11.666666666666666,0.024621293800539082,0.9299240842134142
6,100,50,3.10077519379845,0.8553374014786322,0.48350346402827726,-27.173061863743147,-26.96078431372549,0.037607816711590296,0.9079877602784403
6,250,10,0.8737864077669903,0.8681274238161956,0.5410391447857149,-4.9334377447141735,-4.0,0.022607311320754716,0.9347096779895757
6,250,20,2.9126213592233006,0.8649807864145459,0.5260527264509515,-6.342991386061081,-5.781584582441114,0.026703840970350407,0.9213335180441533
6,250,50,5.038759689922481,0.8561011247150045,0.475667506567911,-27.799530148786218,-37.745098039215684,0.03905070754716981,0.9053949124421115
6,500,10,0.970873786407767,0.8648342535271911,0.5375320567465908,-5.403288958496476,-3.5955056179775284,0.021818227762803236,0.9368212909699731
6,500,20,2.9126213592233006,0.8623905105880233,0.5340019615279987,-7.752545027407988,-10.920770877944326,0.02490667115902965,0.9287251568189248
6,500,50,6.782945736434108,0.8572499911835977,0.4738699084828974,-28.73923257635082,-27.27272727272727,0.0402491576819407,0.9035087843659618
7,0,0,0.0,0.844081959270922,0.47410013963996694,,,,
7,100,10,0.4854368932038835,0.8606290113719844,0.49773722433200285,-5.306799336650083,-5.164319248826291,0.02304599056603774,0.9330314280905135
7,100,20,1.553398058252427,0.845417424585767,0.47508158865287164,-10.44776119402985,-9.871244635193133,0.027423012129380055,0.920647000384119
7,100,50,2.810077519379845,0.8534318717980286,0.472473182216381,-27.52902155887231,-28.666666666666668,0.0400008423180593,0.8985337213666381
