rep,level,mode,d_str1,n,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
5,20,plain,6.901075833114664,3811,0.7607594330207146,0.39508659990535017,25.07212925562608,11.229946524064172,0.10899046717634941,0.7612869733188207
5,20,stratified,0.0,3811,0.7795189703149373,0.4038320032559488,12.752452394691286,6.76,0.0866308611276343,0.807609388519174
6,3,plain,1.1020729467331378,3811,0.7756031967008907,0.42889443943308697,2.2136953955135774,0.9064885496183206,0.049617599338892475,0.8881040849187752
6,3,stratified,0.0,3811,0.7822406846093306,0.445920461063363,3.394332939787485,2.8534923339011926,0.04648166925157655,0.8958199360518954
6,10,plain,3.9097349776961394,3811,0.7765107658265962,0.4274426471869941,15.938606847697756,11.480637813211846,0.08113679648792049,0.8168000441076598
6,10,stratified,0.0,3811,0.7829319403282092,0.43905887939527777,8.47107438016529,6.48870636550308,0.06827273590873872,0.8445531144484562
6,20,plain,8.134347940173182,3811,0.7629135494139103,0.39950625293001457,26.53482880755608,21.440897325280414,0.1095415474786464,0.754820979666597
6,20,stratified,0.0,3811,0.7671761751966157,0.4144001700257188,11.629279811097993,10.003985651654046,0.08905915543441068,0.7977249488447857
7,3,plain,1.2857517711886643,3811,0.7818004942514637,0.4143277802375913,5.103857566765579,1.5456674473067917,0.05078269208874962,0.8858817273220914
7,3,stratified,0.0,3811,0.782439655009373,0.4087965869538458,2.6112759643916914,2.66497461928934,0.04563583029491526,0.8985649961566835
7,10,plain,4.0409341380215125,3811,0.7695982396805834,0.39368654698738664,13.382789317507418,5.7312252964426875,0.07928729855348274,0.8217975969884047
7,10,stratified,0.0,3811,0.7736012420512693,0.4169594242160173,6.6765578635014835,2.1883920076117986,0.06715616011958564,0.8486580940592272
7,20,plain,7.268433482025717,3811,0.7536815145790311,0.3786077825207419,20.326409495548962,18.563141454707722,0.10628898955930177,0.762648240601806
7,20,stratified,0.0,3811,0.7718645544226596,0.4071505487330566,11.661721068249257,6.196581196581197,0.08843398101975714,0.8001068582729751
8,3,plain,1.049593282602988,3811,0.7885511351173509,0.42852541579216363,3.695082921152167,1.375,0.04623845692924848,0.896636298264487
8,3,stratified,0.0,3811,0.7901788686497828,0.43618097286042223,4.626127436718068,2.699283002952341,0.045656126036455,0.8978569153201197
8,10,plain,3.72605615324062,3811,0.7864164954724316,0.4123565595544868,9.019493744544661,3.3693304535637147,0.07918484830347197,0.8227579261872511
8,10,stratified,0.0,3811,0.7901666956099171,0.4315277917802421,7.302880418970031,1.460197833254828,0.06511551446552168,0.8524813389121245
8,20,plain,6.664917344528991,3811,0.7702680369780557,0.3990219590120243,24.06168169915624,17.2787979966611,0.10818591321008122,0.759632402729811
8,20,stratified,0.0,3811,0.7818496972384504,0.4166493946915491,6.633692173407041,-0.8315098468271335,0.08782750092338883,0.8014136030959258
9,3,plain,1.1545526108632913,3811,0.7775646062550974,0.4296026781944605,1.7648733276401936,-2.056555269922879,0.049578777935643095,0.889324924326481
9,3,stratified,0.0,3811,0.7916935628069979,0.4445604580706961,1.138627953316254,-0.3686635944700461,0.04590860734951106,0.8983964354467681
9,10,plain,3.804775649435843,3811,0.7714345153914478,0.40693304902414074,12.126387702818105,2.4050632911392404,0.08079333347729373,0.8195776856758048
9,10,stratified,0.0,3811,0.7756441292546842,0.4235960936145169,6.54711073156846,1.490066225165563,0.068702982248598,0.8458494668137096
9,20,plain,6.376279191813172,3811,0.762287752192141,0.4080041264673971,19.698263592371195,13.615664845173042,0.10743972899525615,0.7615950528440709
9,20,stratified,0.0,3811,0.7829905098270742,0.43586542245604804,9.336749217193283,4.100480236424086,0.08772377598483351,0.8034585240818501
10,3,plain,0.813434794017315,3811,0.7698204587893075,0.417656249372949,4.479418886198547,-0.33181252592285354,0.04896567271948437,0.8908200676038751
10,3,stratified,0.0,3811,0.782599203230079,0.432812474209772,4.025423728813559,1.6934801016088061,0.04426006974348297,0.9018798580034009
10,10,plain,3.5423773287850935,3811,0.7694652485812855,0.4153261770927464,15.466101694915254,8.347826086956523,0.07911466299340632,0.8238621656577695
10,10,stratified,0.0,3811,0.7710758522288986,0.4172056418907015,7.929782082324454,4.028837998303647,0.06672301317917304,0.84946710316478
10,20,plain,7.504591970611383,3811,0.7447724791424024,0.38547181065212527,25.45399515738499,18.709150326797385,0.10414332611889496,0.769258814993639
10,20,stratified,0.0,3811,0.7697098094620842,0.41624201152715057,9.049636803874092,4.493891797556719,0.08655885436452991,0.8048603355694643
11,3,plain,1.049593282602988,3811,0.7630814386153607,0.41270630803075,2.317183268131207,-1.2463647694225177,0.04984385488598923,0.88711472907964
11,3,stratified,0.0,3811,0.7760842988496478,0.4268972541100638,1.1134517002708395,0.4405286343612335,0.04703188436820351,0.8941926351812384
11,10,plain,2.886381527158221,3811,0.756273653132974,0.3932995352075012,11.104423713511887,5.02838605028386,0.0800835917840827,0.8172122630873282
11,10,stratified,0.0,3811,0.7745765393445896,0.4232416148810719,6.4700571772494735,2.8536485935589075,0.06739806388741501,0.8465018058069429
11,20,plain,7.16347415376541,3811,0.7471204527377784,0.38077223582501757,22.449593740595848,17.405857740585773,0.10934353019860196,0.7561938206514778
11,20,stratified,0.0,3811,0.765181781086202,0.3970872710133359,6.98164309359013,4.211362733412793,0.08806444524347228,0.8003406083694408
12,3,plain,0.7609551298871615,3811,0.7776935614441297,0.4239703250290868,4.87225193107546,0.041254125412541254,0.049318384296829866,0.8887019049725376
12,3,stratified,0.0,3811,0.7863473293141081,0.42990652904468313,5.228758169934641,0.6747638326585695,0.04613551026615111,0.8963303070773825
12,10,plain,3.2537391760692707,3811,0.7692117318814415,0.4210059224340108,15.775401069518717,7.950931394820536,0.07891350220383586,0.8215973457872966
12,10,stratified,0.0,3811,0.7794318424726443,0.41965033934430956,7.66488413547237,2.244811520542143,0.06758824449289609,0.8460176218087758
