rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
13,1000,10,2.34375,0.86012048987326,0.532272061376206,-1.1824324324324325,-4.054054054054054,0.010625879917184267,0.9491960434037554
13,1000,20,5.587467362924282,0.8555911036392438,0.5308130915941481,-1.0135135135135136,-5.048076923076923,0.012045134575569359,0.9421519369195915
13,1000,50,13.72651356993737,0.8598165798178435,0.5380257975275456,-19.847972972972975,-23.502304147465438,0.02100072463768116,0.905041192600081
13,2000,10,4.270833333333333,0.8501284588080259,0.5270469289008612,-0.5067567567567568,-2.5727069351230423,0.010987474120082816,0.9474835363438104
13,2000,20,10.078328981723237,0.8554552615437615,0.516445573950768,-1.5202702702702704,-2.549246813441483,0.012729296066252588,0.9382083454648462
13,2000,50,22.80793319415449,0.8622894056592356,0.5366541740717288,-17.820945945945947,-20.495495495495494,0.021288198757763974,0.9037268458911367
14,0,0,0.0,0.87985744115947,0.5699314039093982,,,,
14,1000,10,2.552083333333333,0.8821451088440748,0.5765295724132715,-3.2713754646840147,-4.51045104510451,0.01128944099378882,0.9456520836254648
14,1000,20,6.579634464751958,0.8757997180597259,0.5625894997489294,-3.494423791821561,-5.662650602409639,0.01292784679089027,0.9398051555943647
14,1000,50,14.718162839248434,0.8796947323099034,0.5471855461164731,-20.817843866171003,-24.330357142857142,0.021065113871635614,0.9071674516884969
14,2000,10,4.270833333333333,0.8865996473304103,0.5728181196261978,-2.676579925650558,-5.301204819277109,0.011379399585921325,0.945968781605079
14,2000,20,9.451697127937337,0.8771534252413781,0.5770499024776804,-5.055762081784387,-4.182041820418204,0.013695031055900623,0.9354010444092815
14,2000,50,22.390396659707722,0.878546016083867,0.5458280073869238,-19.033457249070633,-23.956043956043956,0.019984057971014494,0.9143854811201355
