rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
7,1000,10,2.9126213592233006,0.8277252479525926,0.424151460490439,-2.4173027989821882,-4.556650246305419,0.02419941054933614,0.9034683172993896
7,1000,20,5.631067961165048,0.8373533578789881,0.4223844213534768,-7.442748091603053,-8.498583569405099,0.02748989141932602,0.8853087597704059
7,1000,50,15.160349854227405,0.8204894505526159,0.4305832551813608,-27.29007633587786,-24.159663865546218,0.04199470456959585,0.8204572436012921
7,2000,10,4.70873786407767,0.8315818081129743,0.4229941078680562,-2.926208651399491,-4.666666666666667,0.024550336300959166,0.9020295741192439
7,2000,20,7.766990291262136,0.8353647910696399,0.4270732841040746,-8.142493638676845,-11.533242876526458,0.027702306974373283,0.8847135695909373
7,2000,50,21.039844509232264,0.8311362051427608,0.4308390118135259,-25.254452926208653,-25.724637681159418,0.04145554665039083,0.8208006834104185
8,0,0,0.0,0.832653193849976,0.43795949657709893,,,,
8,1000,10,2.815533980582524,0.837102829396046,0.4198334985052262,-4.842105263157895,-5.049088359046284,0.024711612766955666,0.8975200525519118
8,1000,20,5.922330097087379,0.8206319533746708,0.41236775817729865,-5.333333333333334,-9.454061251664447,0.026709225275951966,0.89064076793599
8,1000,50,15.111758989310008,0.8208977208838373,0.41327276445176003,-28.140350877192983,-30.87248322147651,0.04116267418071102,0.8179877489248297
8,2000,10,3.6407766990291264,0.836186142933535,0.4235448387469147,-4.912280701754386,-5.587392550143266,0.0252368424038481,0.8948330762986112
8,2000,20,7.912621359223301,0.8249003167391916,0.41701184964288834,-8.771929824561402,-11.609907120743033,0.027022652716804933,0.8862781335990966
8,2000,50,20.21379980563654,0.8219314677984139,0.41219668622692424,-27.228070175438596,-33.560090702947846,0.040445980381192535,0.8223939399824849
9,0,0,0.0,0.8464499185130903,0.4422850046695224,,,,
9,1000,10,2.9611650485436893,0.8455824803695452,0.43704483664276217,-7.393483709273182,-6.451612903225806,0.02541677009853381,0.901445073875488
9,1000,20,5.970873786407767,0.8368614504362893,0.43260493415634244,-12.030075187969924,-9.118541033434651,0.028586955411985904,0.8861990073157704
9,1000,50,14.917395529640428,0.830217407486709,0.4266637853477925,-30.701754385964914,-26.853707414829657,0.04327956495525733,0.8189547002897923
9,2000,10,3.9805825242718447,0.8461203693102565,0.4334951260221718,-3.4461152882205512,-5.7591623036649215,0.024647730943329747,0.9060227184989316
9,2000,20,8.155339805825243,0.8498947555961427,0.4388095133735423,-11.403508771929824,-8.355795148247978,0.028166110684817367,0.886722152668828
9,2000,50,19.87366375121477,0.8425611111099698,0.45555602601720246,-28.7593984962406,-22.6,0.04385886637492745,0.8134930962506782
10,0,0,0.0,0.8518608394433881,0.4561922580003407,,,,
10,1000,10,2.766990291262136,0.8528119085525052,0.47173369442741003,-7.535885167464115,-8.552631578947368,0.024594807982899935,0.9056511469643962
10,1000,20,5.776699029126213,0.8517700763351005,0.46590063698766193,-12.14114832535885,-13.618157543391188,0.02790390861980467,0.8910070672303605
10,1000,50,14.139941690962099,0.8518635045583013,0.473620685542066,-31.638755980861244,-30.099009900990097,0.04393944198803555,0.8147177328084441
10,2000,10,3.3980582524271847,0.8527329032239204,0.4755735769467989,-9.449760765550238,-11.702127659574469,0.025612643578741576,0.9004815442462774
10,2000,20,8.592233009708737,0.8535756222322406,0.4458342214879442,-11.66267942583732,-9.97340425531915,0.028448584326075638,0.8880282327861989
10,2000,50,20.602526724975704,0.8417765550336198,0.44425921519907285,-30.861244019138756,-29.38496583143508,0.044122726976676636,0.8152525881351657
11,0,0,0.0,0.8242447869010298,0.4287873425154845,,,,
11,1000,10,2.6699029126213594,0.8230682015317309,0.42673178050315064,-1.448400724200362,-7.506361323155216,0.02393005611317934,0.9105467365627365
11,1000,20,5.970873786407767,0.8198180087349354,0.42934484598754935,-8.086904043452021,-14.658925979680696,0.028075587043591997,0.8902884873574175
11,1000,50,14.528668610301262,0.826998707251633,0.4277461649898598,-29.692214846107422,-26.33663366336634,0.043639034599642836,0.8180661070452757
11,2000,10,4.757281553398059,0.8167840282002721,0.4238955678359826,-3.56065178032589,-6.005586592178771,0.024932670902275966,0.9058105813307377
11,2000,20,8.980582524271846,0.8228386159228044,0.41918188542200113,-9.897404948702475,-14.305364511691884,0.028250141066145203,0.8879638269808456
11,2000,50,19.33916423712342,0.8359122437246245,0.4240961456281666,-30.899215449607727,-28.01724137931034,0.044938087324966826,0.8115510098128281
12,0,0,0.0,0.8435098362521525,0.443711453740033,,,,
12,1000,10,2.6213592233009706,0.8419784279645238,0.44447353028537606,-3.1393067364290386,-9.824046920821115,0.02428927675844327,0.9034102233354568
12,1000,20,5.776699029126213,0.8501191030146207,0.47551306712596175,-10.660562459123609,-11.68639053254438,0.0267439495713448,0.8891611021862219
12,1000,50,14.139941690962099,0.8402941440164761,0.4504189108231242,-32.24329627207325,-30.040322580645164,0.04396573528337997,0.80857129859917
12,2000,10,4.077669902912621,0.8426842278798334,0.44236404142425156,-4.839764551994768,-8.674304418985269,0.024767937266102335,0.900542847227012
12,2000,20,7.233009708737864,0.8448513897580342,0.45135963957689784,-10.26814911706998,-14.783821478382148,0.027861404574959593,0.8858752313214845
12,2000,50,20.845481049562682,0.8459262138721031,0.45954645538217587,-34.33616742969261,-29.059829059829063,0.04547221056024566,0.799148981929015
13,0,0,0.0,0.8426111263069541,0.4479648751377002,,,,
13,1000,10,3.155339805825243,0.839947581140731,0.4504399150993783,-5.8402860548271756,-5.449591280653951,0.024219762257394747,0.9052022980897815
13,1000,20,6.019417475728154,0.8450460737222479,0.46667322519345056,-13.64719904648391,-17.65536723163842,0.028664145993593314,0.8815218637460791
13,1000,50,15.937803692905733,0.8165190169510811,0.43028086730519444,-27.890345649582837,-27.76735459662289,0.04106690165043394,0.8268705879935868
13,2000,10,4.0291262135922326,0.8327410203172245,0.4430468076998441,-7.508939213349225,-8.45442536327609,0.02441171170353351,0.9045573245577643
13,2000,20,8.106796116504855,0.8414150418072867,0.45999821635622,-11.382598331346841,-14.374999999999998,0.02898416754156865,0.8827206792667658
13,2000,50,18.610301263362487,0.8133001836086418,0.4386628750504211,-26.400476758045293,-26.11464968152866,0.041847875488286494,0.8226676287785447
14,0,0,0.0,0.8409617002769917,0.4686896712865584,,,,
14,1000,10,3.2524271844660197,0.8372473841463921,0.45173762975244036,-5.885815185403178,-8.221024258760108,0.024072622621742836,0.9076218996519553
14,1000,20,5.485436893203883,0.8335367454710486,0.4464699377606024,-11.712772218952324,-14.382632293080055,0.027483545885477346,0.8904534040556971
14,1000,50,15.063168124392615,0.8378941663168,0.4518499565876145,-28.251912889935255,-26.356589147286826,0.042209800505318085,0.8257860209491659
14,2000,10,3.6407766990291264,0.8378774961385892,0.45603726935264627,-6.827545615067687,-5.9045226130653266,0.024674469110005336,0.9058124386550792
14,2000,20,7.135922330097087,0.8281433277894831,0.43877848067192904,-11.771630370806356,-12.988826815642456,0.029869044380686407,0.8806257412544993
14,2000,50,20.21379980563654,0.832183559443498,0.45822258309840896,-28.840494408475575,-28.46975088967972,0.04341366379188878,0.817709014896305
