rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
8,500,50,10.204616998950682,0.7911955011033392,0.4039849251488767,-32.33130796290374,-39.76377952755906,0.0493903849990026,0.9311023262629788
9,0,0,0.0,0.8032286314147085,0.44595052011335296,,,,
9,100,10,0.9973753280839894,0.8023622896194278,0.44623097050564015,-5.932741116751269,-7.911908646003263,0.021445541591861163,0.9609547598525653
9,100,20,2.2309711286089238,0.8003995222428428,0.43997835869674395,-12.690355329949238,-17.781402936378466,0.025536205864751648,0.9557160980541802
9,100,50,5.771248688352571,0.8079033282488053,0.42367613995191084,-34.390862944162436,-47.57834757834758,0.05254488330341114,0.929134166789757
9,250,10,1.3385826771653544,0.8040202759059908,0.44716046364155526,-7.074873096446701,-8.29975825946817,0.022817175344105326,0.9584932882320498
9,250,20,2.9396325459317585,0.8017745142581424,0.43292835978274596,-13.451776649746192,-16.75,0.027026630760023942,0.9528559661240668
9,250,50,7.73871983210913,0.8068766743446393,0.42939635455543546,-34.16878172588832,-47.12643678160919,0.05225663275483742,0.9304846847453281
9,500,10,1.8110236220472442,0.8045630349568889,0.4506636711377234,-7.519035532994923,-9.430756159728123,0.021899760622381807,0.960357929642083
9,500,20,3.5695538057742784,0.8023999193730721,0.4363696623287586,-11.897208121827411,-16.50197628458498,0.026854677837622184,0.9535771034999797
9,500,50,9.889821615949632,0.8092726928076657,0.43238291008016494,-34.263959390862944,-47.97507788161994,0.05355525633353282,0.9285290632654287
10,0,0,0.0,0.8014771617144918,0.46454501540306564,,,,
10,100,10,1.0498687664041995,0.8043858711825139,0.4576758488052686,-6.141684402553968,-9.773828756058158,0.022264711749451428,0.9598151418217981
10,100,20,2.073490813648294,0.8024250511338957,0.4521297317640226,-12.465795074490726,-18.988391376451077,0.027009774586076202,0.9542087349211811
10,100,50,5.771248688352571,0.8102218431546532,0.43583422248410464,-31.650957737914258,-37.704918032786885,0.05222042689008579,0.928562219401423
10,250,10,1.4435695538057745,0.8021300730896908,0.4640655718251052,-5.68561872909699,-9.126063418406806,0.021694693796130062,0.9608306447706921
10,250,20,2.9658792650918637,0.804222925682598,0.4612331067872578,-12.496199452721193,-18.43107387661843,0.027167963295431873,0.95422471118343
10,250,50,7.187827911857293,0.8119037601839514,0.4319108162362742,-30.76923076923077,-36.36363636363637,0.054112108517853585,0.9223738676218743
10,500,10,1.8110236220472442,0.8022507379079177,0.4643962419663724,-6.354515050167224,-11.25104953820319,0.021545082784759625,0.9610604860954178
10,500,20,4.120734908136483,0.8032744820284461,0.4581831058256656,-12.404986318029797,-19.64965727341965,0.026500398962696986,0.9551768034759234
10,500,50,9.679958027282266,0.8074843926708383,0.42359700527736327,-30.039525691699602,-38.68852459016394,0.05162048673449033,0.9275282750915949
11,0,0,0.0,0.8002000943043215,0.4452354469534284,,,,
11,100,10,1.0761154855643045,0.8015723084648223,0.44655387834556776,-7.381920550516109,-11.728931364031277,0.022171354478356272,0.9596325800263538
11,100,20,2.099737532808399,0.801341721876305,0.43200039700383663,-12.417891773537692,-19.427036705461056,0.026081787352882503,0.9559470105254284
11,100,50,5.797481636935991,0.7940520861783632,0.39794399169588585,-33.1560838285893,-42.22222222222222,0.048906144025533616,0.9328901702892786
11,250,10,1.2335958005249343,0.8016509861235113,0.4440015421942193,-7.288082577416327,-10.64891846921797,0.023313285457809696,0.9574107689829855
11,250,20,3.0708661417322833,0.8013105136947702,0.43507958545147746,-13.07475758523616,-21.14236999147485,0.026841212846598843,0.9542743186445537
11,250,50,6.977964323189926,0.7942955990219743,0.4040262025362831,-32.56177666562402,-42.27642276422765,0.05018152802712946,0.9317844809147067
11,500,10,2.073490813648294,0.801921439762093,0.4460980785993289,-8.101345010947764,-12.371134020618557,0.022467684021543984,0.9592570422759743
11,500,20,4.120734908136483,0.7982109453183148,0.432615042267381,-12.136377854238349,-19.93127147766323,0.026892579293836025,0.9539382527442397
11,500,50,10.257082896117524,0.8010867569658134,0.4161341108927338,-33.87550828902096,-43.24324324324324,0.051285956513066035,0.9270686145646347
12,0,0,0.0,0.7998088728394684,0.45454391365796826,,,,
12,100,10,0.7874015748031495,0.8028063738077474,0.4404289486473122,-4.041679823176508,-7.111111111111111,0.023234689806503093,0.9574847195545876
12,100,20,2.152230971128609,0.7995495754193916,0.4291497770192644,-9.598989580044206,-16.582914572864322,0.026783163774187116,0.9537109314540468
12,100,50,5.5876180482686255,0.7987286950497684,0.405497310015628,-29.49163245974108,-44.696969696969695,0.047752742868541795,0.9343752634398951
12,250,10,1.4698162729658792,0.8030835663803491,0.44647160915145356,-4.957372908114936,-9.128978224455611,0.022243466985836825,0.9596424740684546
12,250,20,2.7559055118110236,0.7995443098022962,0.4338183237439917,-10.041048310704138,-16.79454390451833,0.027586874127269102,0.9525963210199462
12,250,50,7.607555089192025,0.7946337952700087,0.4030134329157612,-30.281023050205242,-41.85185185185185,0.050048573708358274,0.9311074913662928
12,500,10,1.889763779527559,0.8027866170150453,0.447952621338365,-3.6943479633722762,-7.6923076923076925,0.02228565729104329,0.9594348034491146
