rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
9,250,20,4.193548387096774,0.7621318652819481,0.39142457394942765,-8.836206896551724,-21.519886363636363,0.0329718978570512,0.951915746036714
9,250,50,7.556270096463022,0.743190181220197,0.3232433979946096,-30.43766578249337,-60.59322033898306,0.060521493648145776,0.9282129944795842
9,500,10,2.5806451612903225,0.7499696233379511,0.3624102029531764,-3.763262599469496,-12.443584784010316,0.02765302194276915,0.9582750709483939
9,500,20,3.709677419354839,0.7553514369543314,0.37818665827326475,-9.748010610079575,-23.367285799880165,0.030728602592069807,0.9568396239288185
9,500,50,10.610932475884244,0.7357725359156152,0.2747932064206454,-30.288461538461537,-58.501440922190206,0.06672321313999743,0.9163927369558111
10,0,0,0.0,0.7512683525256788,0.3753308212669566,,,,
10,100,10,0.6451612903225806,0.7416995917837232,0.3639696265858205,-7.001763668430335,-5.869751499571551,0.025458745027588863,0.9610229347177424
10,100,20,2.7419354838709675,0.7435273425329098,0.3345879648263341,-12.627865961199294,-18.882867861609004,0.031131271654048505,0.9556261444636183
10,100,50,7.395498392282958,0.7388724294709907,0.3545822484496842,-29.82363315696649,-53.76106194690266,0.06166670944009582,0.9215311387713192
10,250,10,1.774193548387097,0.7457789127976987,0.3762413400700985,-5.27336860670194,-6.106870229007633,0.024522092476153813,0.9624597298466341
10,250,20,2.4193548387096775,0.7380363563456174,0.3352904064349248,-12.698412698412698,-14.41251056635672,0.03220317378844262,0.9533363392553108
10,250,50,7.877813504823152,0.7316082131734682,0.3358969898021524,-27.97178130511464,-58.44155844155844,0.0572958638094016,0.9277506883273421
10,500,10,1.2903225806451613,0.7458896407217893,0.3636639505181157,-5.767195767195767,-6.726649528706084,0.0238497797168399,0.9637493373229388
10,500,20,3.548387096774194,0.7449384044233832,0.3416235425796883,-12.398589065255731,-19.674134419551933,0.030778818597886996,0.9565441217472572
10,500,50,8.842443729903538,0.7405231396327596,0.3454064842429376,-27.742504409171076,-49.50099800399202,0.062168698404551095,0.9196593057063338
11,0,0,0.0,0.7480599311366715,0.3928070753850614,,,,
11,100,10,1.2903225806451613,0.7326045938753138,0.36424169750647284,-4.638655462184874,-10.067648229208118,0.0240398648359639,0.9642036055971133
11,100,20,3.387096774193548,0.7487995942880854,0.36347836811007495,-12.470588235294118,-18.2175622542595,0.035102784550237395,0.9499957361043446
11,100,50,6.591639871382636,0.7571340600049713,0.3669304938463641,-28.000000000000004,-63.14814814814815,0.05440147140596262,0.935910594632003
11,250,10,1.6129032258064515,0.7327377557031199,0.3753795181313943,-4.117647058823529,-8.777777777777777,0.025292441935069934,0.9621444614788297
11,250,20,3.225806451612903,0.7453519412750341,0.3765353745591392,-10.319327731092438,-18.41952353282975,0.03215312887634202,0.9544377245803216
11,250,50,7.395498392282958,0.7499697360983513,0.3622380787032939,-26.403361344537814,-61.27167630057804,0.057490568458873355,0.9297086499877754
11,500,10,1.774193548387097,0.7310157775538578,0.35415459598381477,-4.067226890756302,-12.669683257918551,0.02483416741520168,0.9629750639261206
11,500,20,4.516129032258064,0.7431233449481737,0.3609803338162903,-10.302521008403362,-19.172932330827066,0.03445083194319689,0.950763423600096
11,500,50,10.289389067524116,0.760365244558648,0.38724493422012635,-28.420168067226893,-55.74074074074075,0.055213139997433595,0.9350940699202759
12,0,0,0.0,0.791324874035914,0.42574306788625904,,,,
12,100,10,0.967741935483871,0.7902667896021507,0.42275245515522597,-3.9021939373639256,-6.356356356356356,0.025267975533598528,0.9620611389653589
12,100,20,2.7419354838709675,0.7922471116477198,0.40770924687476257,-7.620164126611957,-15.50617283950617,0.03137764660592839,0.9543698493220814
12,100,50,7.717041800643088,0.7868514851058902,0.40294711480761675,-27.0306481326411,-58.54214123006833,0.06724205483553618,0.911891537912781
12,250,10,1.774193548387097,0.7916788527833162,0.4211909525585343,-2.7801038352034837,-5.9753086419753085,0.026098549980751957,0.9607772420852424
12,250,20,3.064516129032258,0.7903923238702988,0.3995544965235609,-7.703902193937363,-17.123670956911024,0.034814577184652896,0.9470881500390638
12,250,50,8.19935691318328,0.7891870809081429,0.4087350538158898,-29.023614134985763,-59.22077922077922,0.06717207750545362,0.917039555511514
