rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
2,500,50,7.219251336898395,0.8196636954015666,0.5156737020311901,-21.737875288683604,-36.41933287950987,0.04205818856246396,0.8567071696992357
3,0,0,0.0,0.8229114637191506,0.5293844487891012,,,,
3,100,10,1.3333333333333333,0.8241623510305266,0.5041961932876148,0.3003003003003003,-5.28817587641117,0.02048191876435654,0.9423747855343375
3,100,20,1.74496644295302,0.8173443830051274,0.5306186935605322,-7.177177177177177,-13.130193905817174,0.026403516693325874,0.9144705133693533
3,100,50,4.144385026737968,0.8079814375306911,0.49415155123024407,-18.61861861861862,-35.177865612648226,0.04234126809619689,0.8539138205022432
3,250,10,0.6666666666666666,0.8269900768201414,0.5205242213368088,-0.2702702702702703,-4.51045104510451,0.02049803851222823,0.9416655108892348
3,250,20,2.2818791946308723,0.8287261736480046,0.5560178505765153,-6.426426426426427,-14.606741573033707,0.026713480237894837,0.9164117183317797
3,250,50,6.016042780748663,0.8192679569116168,0.5062487372932039,-18.13813813813814,-32.03732503888025,0.0406279111980158,0.858942603964541
3,500,10,1.6,0.8219631514914133,0.5054374092133971,0.7207207207207207,-3.6403750689464975,0.021269449986768028,0.9401068145117031
3,500,20,3.624161073825503,0.8267074021705982,0.5328392191906994,-7.3873873873873865,-12.021857923497267,0.026554869316367042,0.913005162198719
3,500,50,7.0855614973262036,0.8187618168198455,0.5169454096389354,-18.91891891891892,-32.42662848962062,0.04165236176666118,0.8563707368256498
4,0,0,0.0,0.8302994320411446,0.52601409950091,,,,
4,100,10,1.2,0.8322566336965437,0.5184735386594035,-3.384042222912139,-1.9135802469135803,0.02043795129059146,0.9372934010549437
4,100,20,1.610738255033557,0.8287084775621696,0.5231260122669017,-4.905308910276312,-8.42985842985843,0.02420229378598143,0.9214570186127202
4,100,50,4.679144385026738,0.8013861408949824,0.4900207497519423,-15.523129462899721,-33.30763299922899,0.03588126831276073,0.8774294592339255
4,250,10,0.9333333333333333,0.8303068291389454,0.5398936269957179,-3.787643588947532,-3.0373831775700935,0.021201550159255098,0.9333909852153695
4,250,20,2.1476510067114094,0.8263380782541935,0.5165157109989718,-6.054020490530891,-7.453416149068323,0.024939435510836872,0.9174934103368269
4,250,50,4.81283422459893,0.8037731323801584,0.5067431544973038,-14.902204284383732,-34.43251533742331,0.035192564541952326,0.880178853734391
4,500,10,1.3333333333333333,0.8271665566477171,0.5401917451800313,-2.2663769015833592,-2.2277227722772275,0.02035593305476577,0.9374763592296532
4,500,20,2.4161073825503356,0.8275028204563653,0.5167262844202837,-4.0670599192797265,-6.084142394822006,0.024442932139201137,0.9201536421856354
4,500,50,7.754010695187167,0.7958301996723942,0.4929069934913735,-16.671841043154302,-33.89288569144684,0.03666736539265942,0.8757080315852902
5,0,0,0.0,0.8088908296674617,0.5168269348146495,,,,
5,100,10,0.4,0.8057450689439852,0.5219737992635967,-2.5774688676513176,-5.398920215956808,0.020419506961732396,0.9423162721389181
5,100,20,1.0738255033557047,0.8011033104883178,0.5012971206515159,-6.660874601795539,-9.223300970873787,0.025420829807409923,0.9187033401720549
5,100,50,4.010695187165775,0.7886148316110747,0.4932507072750205,-22.29944975383724,-27.261146496815286,0.04275339208030795,0.8547957865245494
5,250,10,1.0666666666666667,0.8056709470967672,0.4960578013197985,-2.4326672458731537,-4.972375690607735,0.020698315329329288,0.9408854555559145
5,250,20,1.476510067114094,0.8008379168917207,0.4947787687433788,-5.6183029249927605,-7.981220657276995,0.02488623752940481,0.9212670216222745
5,250,50,4.411764705882353,0.7733758415901697,0.5025564200944074,-22.531132348682306,-25.500322788896064,0.042670824844528187,0.8528011159013895
5,500,10,0.9333333333333333,0.8038069214157428,0.49331106083479537,-1.6796988126267014,-6.545247581104155,0.020070388410687513,0.9433829369188496
5,500,20,3.7583892617449663,0.7962777123714998,0.49509859748490104,-3.967564436721691,-6.70886075949367,0.02536550764797022,0.9227964736565103
5,500,50,7.0855614973262036,0.7857117186113761,0.49068744832967154,-23.168259484506226,-25.659914057704114,0.04311721252132962,0.8510077931887795
6,0,0,0.0,0.8526796173343576,0.5309535117679247,,,,
6,100,10,0.5333333333333333,0.8530183848340038,0.5687271425508142,-2.604320804971885,-7.702265372168285,0.02162043206524216,0.936620028828046
6,100,20,1.2080536912751678,0.8470640507223757,0.5575400351177189,-2.367564368156259,-12.86153846153846,0.025050678427871478,0.926395570216402
6,100,50,3.4759358288770055,0.8533004791933911,0.5544743635398713,-20.09470257472625,-37.15220949263502,0.042628942357915194,0.8550214828745835
6,250,10,0.6666666666666666,0.8502586229158928,0.5479626056928969,-3.9064812074578277,-6.222222222222222,0.02131542294505436,0.9349877552337512
6,250,20,1.610738255033557,0.854546087598429,0.564467924514737,-4.557561408700799,-12.763395544852498,0.023489709624480385,0.9295946719241088
6,250,50,5.213903743315508,0.8553369963336512,0.5563344165993406,-18.940514945250072,-35.15052888527258,0.042039733244757474,0.8584292118145717
