rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
7,1000,20,2.953020134228188,0.8109682768426922,0.485269732650703,-5.345729227193492,-5.926388022457892,0.024091359791618153,0.9259041464629636
7,1000,50,10.026737967914439,0.8067278088537541,0.4883198368362336,-19.552585705984892,-34.13391557496361,0.04027300114483355,0.8700679080587733
7,2000,10,3.466666666666667,0.8084991103048385,0.47236893289565507,-1.5398024404416037,-5.8857808857808855,0.021525374674333405,0.9377541646808744
7,2000,20,7.248322147651006,0.8142469994647532,0.5021732193105004,-5.403834979662987,-4.682686383240911,0.0254733741591007,0.920816819477449
7,2000,50,20.588235294117645,0.7954478127746429,0.46116935394854175,-19.58163858221964,-35.59055118110236,0.041131311521935186,0.8660516412962871
8,0,0,0.0,0.8149829562116424,0.5168712134188541,,,,
8,1000,10,1.8666666666666667,0.8028356771100449,0.5187816636810479,-1.8562874251497008,-5.168986083499006,0.020674118547087856,0.9386013516877266
8,1000,20,4.295302013422819,0.7987674531571171,0.49709128714253575,-6.287425149700598,-7.803121248499399,0.024499699989647683,0.920017799813294
8,1000,50,12.70053475935829,0.7948303429207244,0.4667202157097722,-21.16766467065868,-34.86370157819225,0.04147997259299959,0.857011281412458
8,2000,10,3.0666666666666664,0.798303828555729,0.48545931735757386,-1.7365269461077846,-2.9624753127057275,0.020740474428298343,0.9392017259453326
8,2000,20,6.308724832214764,0.8040664284603167,0.511954293797136,-6.916167664670658,-7.092651757188498,0.025078937174643146,0.919042882890722
8,2000,50,19.6524064171123,0.7933746603190414,0.4506325042356377,-20.748502994011975,-36.2555720653789,0.04275971645184266,0.8543776678865327
9,0,0,0.0,0.8233542484766949,0.533449412237268,,,,
9,1000,10,2.2666666666666666,0.8232667885807283,0.5203562681383309,-2.8751123090745736,-5.474040632054176,0.02025655923172708,0.939385708599632
9,1000,20,4.697986577181208,0.816296946465529,0.5112811844080761,-4.013177598083258,-9.221902017291066,0.021236090686448862,0.9354152935863408
9,1000,50,11.229946524064172,0.8175551306846975,0.522800520386782,-15.27403414195867,-30.869212022745735,0.03871519531573193,0.860721470806612
9,2000,10,3.7333333333333334,0.8197372183237932,0.5274203671189202,-1.4675052410901468,-3.936109526525956,0.01871831797535257,0.9451783612305645
9,2000,20,5.906040268456376,0.8162341368961566,0.5134053816572001,-4.492362982929021,-7.8177727784027,0.022010445215991555,0.9323212828354694
9,2000,50,18.181818181818183,0.8110513820601594,0.5117624746562741,-14.135968852949985,-29.951690821256037,0.037031358307305334,0.8718996298001431
10,0,0,0.0,0.815758733906093,0.5054348635312668,,,,
10,1000,10,1.7333333333333334,0.815465063033462,0.49318276595439664,-0.41079812206572774,-9.096945551128819,0.020962866496475687,0.9422895671528101
10,1000,20,3.8926174496644297,0.8029318727418369,0.45099923377779877,-5.809859154929577,-15.875265768958185,0.024996487068371837,0.9248389028670001
10,1000,50,11.229946524064172,0.8152810764717828,0.47884875428383733,-18.30985915492958,-39.32291666666667,0.044392802416733324,0.8507956052313498
10,2000,10,4.133333333333333,0.8104652453296951,0.497156181883138,-0.9096244131455399,-6.317204301075269,0.02174507322411288,0.9397587827461553
10,2000,20,6.577181208053692,0.8037975594255687,0.46427848701993496,-6.543427230046948,-16.422287390029325,0.025466364243776934,0.921743815229572
10,2000,50,15.775401069518717,0.8085646907459855,0.49696905114045287,-17.0481220657277,-43.609022556390975,0.04300111824809636,0.8564084710536254
11,0,0,0.0,0.8355233071414779,0.5358850521749622,,,,
11,1000,10,2.0,0.8279196819910375,0.5211254241492885,-1.2198663955852456,-3.403755868544601,0.021210801621521516,0.9409385080962045
11,1000,20,4.697986577181208,0.8254268045772384,0.5273479968405369,-4.879465582340982,-10.585885486018643,0.025826474618931693,0.9225753549390676
11,1000,50,10.026737967914439,0.8238135338099309,0.5096828044479824,-20.156839965146673,-33.64620938628159,0.04286465465036539,0.8571178139979312
11,2000,10,3.8666666666666667,0.8365265966952459,0.5245122464297692,-2.584954981121115,-7.177322074788902,0.021118805730767416,0.9401094308041926
11,2000,20,6.845637583892618,0.8301641242633969,0.5318580885636589,-6.186465291896602,-10.141034251175284,0.02630515387824323,0.9197353869937662
11,2000,50,18.315508021390375,0.8277318678896336,0.5272198894626583,-22.45135056636654,-34.701492537313435,0.045707007116637485,0.8437708985382035
12,0,0,0.0,0.8122515712987561,0.49060268253774464,,,,
12,1000,10,2.0,0.8154370624507331,0.48239046162451465,-2.8219753827679375,-4.817788758492897,0.021141242911796806,0.93832903193716
12,1000,20,4.563758389261745,0.8133281568288878,0.47826823118140477,-6.034223956769739,-12.335958005249344,0.02404796978420429,0.9242619507211911
12,1000,50,11.229946524064172,0.7900093540830532,0.4763780424628621,-18.342839987991592,-39.12071535022355,0.03900200633154555,0.869995461857705
12,2000,10,3.333333333333333,0.8073420654786336,0.498263778934033,-4.202942059441609,-7.591623036649215,0.021607471808331297,0.9363269372337616
12,2000,20,6.845637583892618,0.8175378018605657,0.4831088400458017,-6.934854398078655,-11.11111111111111,0.026205371572828404,0.9152407268523941
12,2000,50,19.6524064171123,0.8098930725654291,0.5000034279463478,-20.474332032422694,-41.192982456140356,0.04197925445959861,0.8594293762406173
13,0,0,0.0,0.7831033570192362,0.46324236814069664,,,,
13,1000,10,2.0,0.7819655707081382,0.44191320069345175,-2.0775193798449614,-7.894736842105263,0.0204177909390882,0.939137952263074
13,1000,20,4.295302013422819,0.7999447478984327,0.4952143711592114,-2.1705426356589146,-13.055954088952653,0.02352140067163396,0.925780851318251
13,1000,50,10.56149732620321,0.791051921486414,0.4776386880744294,-15.162790697674419,-42.243975903614455,0.03845332832320305,0.8665085513090787
13,2000,10,4.133333333333333,0.7866672442550787,0.46241223200332116,-0.062015503875969,-7.8178110129163825,0.020308922902136494,0.9400885601323522
13,2000,20,7.114093959731544,0.7927571036206694,0.48841796374076984,-1.7364341085271315,-10.669456066945607,0.022766033578919806,0.928663254831391
13,2000,50,18.181818181818183,0.7903851976498317,0.4346152661318346,-14.728682170542637,-42.463533225283626,0.0375112087911948,0.8706427036481817
14,0,0,0.0,0.8264992667917271,0.5140904327449988,,,,
14,1000,10,1.8666666666666667,0.8214108871504674,0.5269278744831397,-2.6307922272047835,-0.423728813559322,0.021673645509181223,0.9351036487663132
14,1000,20,4.832214765100671,0.8305909825916702,0.5600802507610069,-7.354260089686099,-7.308248914616498,0.025011075154097426,0.9194877107938476
14,1000,50,11.229946524064172,0.7996607357330495,0.5037791356849346,-15.426008968609867,-33.66488140780413,0.03801464528269451,0.8708084811505367
14,2000,10,3.333333333333333,0.8275761591576181,0.5308865660640685,-2.8101644245142,-2.2693997071742316,0.02136761201764021,0.9354262249134441
14,2000,20,7.114093959731544,0.8296434391361468,0.5519779114060265,-7.742899850523169,-7.816537467700259,0.026868342057595,0.9128738426030097
14,2000,50,16.0427807486631,0.8145286324197698,0.5035775642650862,-13.721973094170403,-31.561733442354868,0.036085093144469546,0.8803491489005306
