rep,level,mode,d_str1,n,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
9,10,plain,0.3242121644404108,7711,0.9146950237427557,0.6726535825801556,8.75646675608354,9.800362976406534,0.03009835824693126,0.8981883314797389
9,10,stratified,0.0,7711,0.9100163794039237,0.6769430455205047,7.702625023950949,8.424257802588176,0.030130832198599748,0.8978635856732087
9,20,plain,1.6988717416677517,7711,0.9028460405506341,0.6561412906295558,17.053075301781952,16.985864113087096,0.039326683147215095,0.8676668366534402
9,20,stratified,0.0,7711,0.8995216619879648,0.6408030720071956,18.949990419620615,18.423403305046897,0.039461954328305356,0.8669936430884615
10,3,plain,0.07781091946570484,7711,0.9159671594216936,0.6796661707669371,1.7036753445635526,1.0939941951328422,0.024384907539571895,0.9175507750815061
10,3,stratified,0.0,7711,0.9152457177225957,0.6779757856926388,1.167687595712098,1.5027322404371584,0.02533137008822084,0.9142103157289119
10,10,plain,0.933731033588387,7711,0.9054112400294192,0.6521507776454915,9.111791730474732,8.828213879408418,0.030976232088233056,0.8949535905137516
10,10,stratified,0.0,7711,0.9078284375732864,0.6558418018056881,10.222052067381316,9.789702683103698,0.031395886246578526,0.8938804577535154
10,20,plain,1.6988717416677517,7711,0.9022453851803696,0.6479668160828103,15.122511485451762,16.423529411764708,0.03841265600204086,0.8709444476259481
10,20,stratified,0.0,7711,0.9032403368553675,0.6493213661985612,17.26646248085758,18.158403090792017,0.03855973012748863,0.8705828216576426
11,3,plain,0.15562183893140258,7711,0.9113769247357215,0.6737177251207714,3.425435276305829,2.8411633109619685,0.02471333744863677,0.9171383507817952
11,3,stratified,0.0,7711,0.9103103944760266,0.6772561943325208,3.1794095382286147,2.859119206824994,0.0254843675964726,0.9144564850895945
11,10,plain,0.7521722215017519,7711,0.9013870529189016,0.6533506397726824,10.635881907645722,10.043248438250842,0.03327992993271615,0.8879546484474534
11,10,stratified,0.0,7711,0.9039990601468109,0.6528102263397284,8.421650264950795,9.25627446465577,0.03207909655553346,0.8921997022174475
11,20,plain,2.061989365841008,7711,0.8955507201138188,0.6395018160950746,15.707797123391371,16.721234798877454,0.03993298443320237,0.86679567811709
11,20,stratified,0.0,7711,0.8971655045827422,0.6322169228131024,15.651021953065857,16.016521340064248,0.040980418288438326,0.862619620243789
12,3,plain,0.24640124497471305,7711,0.9132752956203131,0.6740487138790351,4.325159297161614,2.9396857577293463,0.024319979246645144,0.9171827894878688
12,3,stratified,0.0,7711,0.9142502990762672,0.6772786114522072,4.653407993821201,2.6976307764485106,0.02405544760465417,0.9180261192075272
12,10,plain,1.0763843859421627,7711,0.9095892129220553,0.6656468723907223,9.422668468816374,8.34070796460177,0.03035527259902663,0.8967445425091174
12,10,stratified,0.0,7711,0.9088371154910622,0.6681689944540409,9.364742228229387,8.954890576150067,0.029811522147384976,0.898401683474731
12,20,plain,1.361691090649721,7711,0.9021177159166538,0.6455351084000128,17.725429619617685,19.062205466541,0.038894294179224354,0.8689428702929486
12,20,stratified,0.0,7711,0.8966959192074178,0.6353483652589971,17.590268391581386,16.641753861484805,0.03769775522141985,0.8719711633346717
13,3,plain,0.4279600570613411,7711,0.9092553879538559,0.6726022566029198,2.536231884057971,2.079272254710851,0.0254469002229144,0.9143914687708018
13,3,stratified,0.0,7711,0.9122233764017469,0.6716891648898861,2.1929824561403506,1.4986967854039965,0.024302745277335298,0.9183328945285951
13,10,plain,1.0763843859421627,7711,0.9023910133761522,0.6542973136390392,7.761250953470633,9.515779330281859,0.03160547122413418,0.8934807619283665
13,10,stratified,0.0,7711,0.9040265377223188,0.6603997611912141,10.144927536231885,10.360884749708964,0.03213108044126584,0.8917962780133762
13,20,plain,1.608092335624434,7711,0.8988395672128566,0.6461842949980029,17.620137299771166,20.845410628019323,0.03961667237452731,0.8683222583087349
13,20,stratified,0.0,7711,0.899193997215535,0.6449227812740219,15.350877192982457,17.486958493989565,0.03914115820239083,0.8693125687107374
14,3,plain,0.012968486577619842,7711,0.9185308884778314,0.6789400441750765,2.347603077530085,2.165898617511521,0.024520749480667063,0.9166871484109099
14,3,stratified,0.0,7711,0.9171198702563157,0.6734192432926391,2.6040639179325313,2.936821322803554,0.025070391291678498,0.9148242852293497
14,10,plain,0.9985734664764649,7711,0.9101510305585152,0.6554838815044105,11.955020714144801,11.493099121706399,0.030261070129954503,0.8974100647176549
14,10,stratified,0.0,7711,0.9123475676166561,0.6608967373849859,8.699940816729137,9.178617992177314,0.030203326843111392,0.8975115647899944
14,20,plain,2.1916742316171707,7711,0.9040898468305268,0.6526883042823205,17.991714342079305,20.22049611626159,0.03915218550008588,0.8683805607506364
14,20,stratified,0.0,7711,0.9038616973466551,0.6426167561167648,17.340698362596175,20.62368972746331,0.038259217438850704,0.8716413256820381
