rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
9,100,20,4.0594059405940595,0.8081021512398188,0.4582517348306641,-5.978817902289033,-4.628949301983836,0.021313240035054477,0.917826384657557
9,100,50,8.928571428571429,0.7829496858156281,0.4238611933759726,-15.579091219678853,-28.342245989304814,0.031167204587667717,0.8743109618479559
9,250,10,1.782178217821782,0.8067069108784732,0.4164474559557352,-5.227195080286983,-5.141579731743666,0.01854009383662875,0.9307383801775377
9,250,20,3.9603960396039604,0.8166848562123692,0.48474052735333145,-5.910488554834301,-8.396421197522368,0.021245569564314264,0.9180418473925371
9,250,50,10.515873015873016,0.787627645609269,0.4216874612658155,-16.467372736590367,-29.04761904761905,0.03105186785064334,0.8746072472876697
9,500,10,2.7722772277227725,0.8029212084327716,0.39242185905338234,-4.202254868466007,-6.3056379821958455,0.019349380401205523,0.927844965069069
9,500,20,6.237623762376238,0.8131432619029639,0.4414665373925178,-3.6897847625555174,-6.509298998569385,0.020659399332674105,0.9222355231692954
9,500,50,11.607142857142858,0.7959276449879229,0.4408180309593877,-17.01400751622822,-29.9469964664311,0.032309915130796805,0.8681294809507512
10,0,0,0.0,0.8134966504736679,0.4192169951746118,,,,
10,100,10,1.4851485148514851,0.8076060713884436,0.4596445870279746,-4.834347532116294,-6.355283307810107,0.018182255747801586,0.9333286746991972
10,100,20,3.2673267326732676,0.8050702348193253,0.4315834541641515,-7.2684246112238,-13.073394495412844,0.02029632585546631,0.9222819992190203
10,100,50,9.623015873015873,0.7916904811286184,0.46720412563951336,-26.200135226504393,-22.9957805907173,0.03984697333597743,0.8214252210973301
10,250,10,2.1782178217821784,0.8152211103318724,0.42492781406762165,-3.8539553752535496,-4.421768707482993,0.018331927601307443,0.9340831783951944
10,250,20,4.653465346534654,0.8161492357560431,0.45472203643973597,-6.862745098039216,-11.11111111111111,0.02010785377187821,0.923805619690832
