rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
7,2000,10,4.70873786407767,0.8438106724562878,0.470819498761412,-4.45775116433799,-8.981001727115718,0.021336492240076912,0.9414321690362979
7,2000,20,7.766990291262136,0.8448889123852967,0.4728772457649462,-8.84896872920825,-9.090909090909092,0.021883120450487573,0.9401022759977278
7,2000,50,21.039844509232264,0.8344397464260962,0.47423740336699083,-29.87358616101131,-34.51776649746193,0.03924337316302706,0.9075980787293565
8,0,0,0.0,0.8473490001634145,0.4819920524401917,,,,
8,1000,10,2.815533980582524,0.8492848792777966,0.46326439251686274,-4.957599478147423,-3.614457831325301,0.017980222496909767,0.9509192817733044
8,1000,20,5.922330097087379,0.8315203236643329,0.44584463799974816,-4.892367906066536,-12.57606490872211,0.020713775580277434,0.9434549719719488
8,1000,50,15.111758989310008,0.8416426404215325,0.4640242709456292,-27.332028701891716,-29.61165048543689,0.03831520395550062,0.9142052154181688
8,2000,10,3.6407766990291264,0.8523027353971698,0.47626554607951616,-5.153294194390084,-7.653910149750416,0.020938332646614474,0.9421368989979885
8,2000,20,7.912621359223301,0.8402716784512214,0.45442211623469303,-6.653620352250488,-12.698412698412698,0.022895481389918967,0.9374981179653108
8,2000,50,20.21379980563654,0.8324275551828859,0.464574847869098,-25.63600782778865,-25.38860103626943,0.040024447191319874,0.9085010400380353
9,0,0,0.0,0.8637463363922406,0.5081656810740028,,,,
9,1000,10,2.9611650485436893,0.8642036999368319,0.5254226605182795,-5.323925593329057,-9.81067125645439,0.01858686993544843,0.9494994152097472
9,1000,20,5.970873786407767,0.8656202271736521,0.5371586386931869,-9.364977549711353,-13.931297709923665,0.022007141876115924,0.941294881861279
9,1000,50,14.917395529640428,0.8623364966399725,0.49393487035486244,-29.44194996792816,-26.94063926940639,0.03761255322071144,0.9120543044412662
9,2000,10,3.9805825242718447,0.8632278379023175,0.5208303680873185,-6.670942912123155,-11.56773211567732,0.01970677104793298,0.9462837402631685
9,2000,20,8.155339805825243,0.8612606864148835,0.5062714337923843,-9.429121231558693,-14.886164623467602,0.02388037357505837,0.9351853422423879
