rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
7,0,0,0.0,0.9166601704699393,0.6778308450006735,,,,
7,1000,10,3.320363164721141,0.9148112221917523,0.6835386537263869,-2.734748517881048,-3.8480392156862746,0.02405037716309953,0.9172677458472066
7,1000,20,6.757457846952011,0.9139840166648293,0.6816645231366116,-7.630522088353414,-8.536874555371117,0.02663988785165177,0.9054740388382966
7,1000,50,16.441908713692946,0.9151380200776357,0.6705798835985614,-18.85637789252247,-21.730020951810836,0.0352914245526353,0.871753790153491
7,2000,10,4.850843060959792,0.9153587213224877,0.6824406962303992,-2.9833620195065977,-3.009956008335263,0.024397584106118163,0.9161842070502608
7,2000,20,10.038910505836576,0.9151196105672491,0.686244099953207,-7.515777395295467,-8.52858481724461,0.026659143186940796,0.9058507006334308
7,2000,50,24.50726141078838,0.9199916334996476,0.6854078832506945,-24.823101931535664,-26.61021298434693,0.038393002367488785,0.8637559260389873
8,0,0,0.0,0.9178782680675607,0.6843809637218985,,,,
8,1000,10,3.450064850843061,0.9189019491833115,0.6838018641838571,-2.9265599116510215,-3.162836669137633,0.024351910700055816,0.916531314746116
8,1000,20,6.835278858625163,0.917000012818305,0.6897658932687124,-8.374746916988771,-9.024390243902438,0.026498121728008996,0.9067285497523335
8,1000,50,16.07883817427386,0.9231228149338387,0.6920278829954034,-23.854224185532853,-22.778541953232462,0.03885079448680087,0.8561024199856194
8,2000,10,4.863813229571984,0.9171696212093996,0.6789760367163519,-2.7609055770292654,-3.426017874875869,0.024518889747200893,0.9161852555518791
8,2000,20,10.27237354085603,0.9176139409038734,0.6832471472042485,-7.362414872078042,-8.882326215356656,0.02732451753323675,0.9044001054505122
8,2000,50,24.948132780082986,0.9275954713068693,0.7051353899970192,-26.007730535615682,-26.985743380855396,0.04057128783191846,0.8528120280556093
9,0,0,0.0,0.9179230567267628,0.6877459769668339,,,,
9,1000,10,3.359273670557717,0.9169712047414057,0.6892425760053061,-2.701666986012646,-2.395343631072308,0.023481794152689042,0.9189556664679224
9,1000,20,6.69260700389105,0.9178964581720965,0.6920632161941089,-7.300249089863958,-8.38868388683887,0.02579761216584211,0.9087172398900907
9,1000,50,16.779045643153527,0.9263355528271505,0.6891415360126769,-20.118796704349492,-20.53795877325289,0.03662771527680166,0.8631907763430143
9,2000,10,5.006485084306096,0.9163374166180525,0.6890384549980446,-1.437056907453535,-2.25123818099955,0.024409339204721457,0.9157791060907755
9,2000,20,9.896238651102465,0.918839272905181,0.6955631177123431,-7.127802260969535,-8.537117903930131,0.026238192926209672,0.9073636588324105
9,2000,50,24.714730290456433,0.9272148450471268,0.6918474171681732,-21.306763747844414,-23.671247083225307,0.03738656063010491,0.8628773199697122
10,0,0,0.0,0.9191608298323325,0.6836795364280666,,,,
10,1000,10,3.6057068741893645,0.9158954345924208,0.6822347978737227,-3.2350689127105667,-3.2076289553532726,0.023645973110330246,0.9188664959790941
10,1000,20,6.770428015564203,0.9206015359682964,0.6841762509753885,-8.078101071975498,-8.028455284552846,0.026785897843613547,0.9038317181101901
10,1000,50,16.856846473029048,0.9224981475536551,0.6937738455792308,-20.099540581929556,-22.127885380737595,0.03648724890499617,0.8665452797331284
10,2000,10,5.006485084306096,0.916993265072113,0.6797995245747298,-3.9050535987748853,-5.811764705882353,0.023980357521966828,0.9174427060914631
10,2000,20,10.06485084306096,0.919682075374823,0.6842385325473322,-8.977794793261868,-10.15740285292671,0.02735331107777472,0.9026317680097984
